[2025-03-04 11:38:15.087] [info]  No state version found, assuming empty state.
[2025-05-18 20:01:44.665] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-05-18 20:01:44.665] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-05-18 20:01:44.665] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-05-18 20:01:44.665] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-05-18 20:01:44.665] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-05-18 20:01:44.665] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-05-18 20:01:44.666] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-05-18 20:01:44.666] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-05-18 20:01:44.666] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-05-18 20:01:44.666] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-05-18 20:01:44.666] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-05-18 20:01:44.666] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-05-18 20:01:44.666] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-05-18 20:01:44.666] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-05-18 20:01:44.667] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-05-18 20:01:44.668] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-05-18 20:01:44.668] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-05-18 20:01:44.668] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-05-18 20:01:44.668] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-05-18 20:01:44.668] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-05-18 20:01:44.668] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-05-18 20:01:44.668] [info]  Migrator MigrateIncorrectFolderKey (to version 69) should migrate: false - up
[2025-05-18 20:01:44.668] [info]  Migrator RemoveAcBannersDismissed (to version 70) should migrate: false - up
[2025-05-18 20:01:45.536] [info]  Coredumps are disabled in renderer process
[2025-05-18 20:01:47.845] [info]  SSH agent started
[2025-05-18 20:01:47.868] [info]  State version: 70
[2025-05-18 20:01:48.076] [info]  Error: no result
[2025-05-18 20:01:48.729] [info]  Error: Panic in async function
[2025-05-18 20:01:48.783] [info]  Error: DBus error service error org.freedesktop.zbus.Error: Can't find session /org/freedesktop/secrets/session/10
[2025-06-12 09:36:53.333] [info]  State version: 70
[2025-06-12 09:36:53.339] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-06-12 09:36:53.339] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-06-12 09:36:53.340] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-06-12 09:36:53.340] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-06-12 09:36:53.340] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-06-12 09:36:53.340] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-06-12 09:36:53.340] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-06-12 09:36:53.341] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-06-12 09:36:53.341] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-06-12 09:36:53.341] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-06-12 09:36:53.341] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-06-12 09:36:53.341] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-06-12 09:36:53.342] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-06-12 09:36:53.343] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-06-12 09:36:53.344] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-06-12 09:36:53.345] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-06-12 09:36:53.346] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator MigrateIncorrectFolderKey (to version 69) should migrate: false - up
[2025-06-12 09:36:53.347] [info]  Migrator RemoveAcBannersDismissed (to version 70) should migrate: false - up
[2025-06-12 09:36:54.420] [info]  Coredumps are disabled in renderer process
[2025-06-12 09:36:59.278] [info]  SSH agent started
[2025-06-12 09:36:59.311] [info]  State version: 70
[2025-06-12 09:36:59.495] [info]  Error: no result
[2025-06-12 09:37:03.657] [info]  [KeyService] Deriving master key took 99ms
[2025-06-12 09:37:04.284] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NDk3MTc0MjAsImlhdCI6MTc0OTcxNzQyMCwiZXhwIjoxNzQ5NzIxMDIwLCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjhlZGJkZGQxLTM5OTYtNGE0YS1iYmE3LWFkMjgwMTcyOTc4OSIsImF1dGhfdGltZSI6MTc0NzQwNDIzMywiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6dHJ1ZSwiZW1haWwiOiJoYWxmd2hpdEBnbWFpbC5jb20iLCJlbWFpbF92ZXJpZmllZCI6dHJ1ZSwic3N0YW1wIjoiVTZBSUI2VjY0M1U1TVRHNldJUlhLU0pEWUpJVjdLT1ciLCJuYW1lIjoiSmFjayBXaGl0dGluZ3RvbiIsImRldmljZSI6IjZmYzgwMTgyLWY3YTctNDczOS04ZDhhLTYxYjhlMTViN2U5NiIsImRldmljZXR5cGUiOiJMaW51eERlc2t0b3AiLCJqdGkiOiJCMDQ1RTc3NTFFRkMyQUVGMzUwQzBGMUIxNzVEN0RBMSJ9.CDBo37l_V_A5CemF5UM428FrkSXk4vIa-bA7FBjM8eTy3_gThHItsX_QsUOO5jp5sMuaUjExTinRtsxqJCfUM2FpVZ4ntrtqiwlcFnpmTkX1fJ5WZiaM-QQWP1JjuHsA9_SLjbCAoDwLQQaNAOPe1ZXTskMf1Wz5ujl_QsxvkcltS-TsuGf38lAelJV5a5035QK4uOa9koT4T_0JnL8Z3ZraWnFAQ1RM5dYvd2gwm6NWTOt0AGnJ7CRPqKu9OITYrQIwLAdcRoEwb4vDozP8t90Hc8jK8GMRsCdj2h0DPsdf0xeQVLwvS1XOiObZz7OQDzziOPaTmGBChiHjMKzkGCRviP9FVo19DXfPyHgMONVZn2NHKUwRO-5HmK9Uh2XC8xztfndvUBBStF9YRfl9QnAKGHjAvAEp5JC0ESSY_Vqnj2itzDQqq80gABkg0ju9RNIVSJdAC6--6PurSOKmHT0PNyZYsjCkqvp-VEraC_DOqEyuapsgoL-bGOwzdAAHYOG32Vpgy5sTO0uafBjcXrFJaVuZzsCzyLYNlnoiox6W2jBAh8WPxCxW1a-Osrx_mP0VGXbL7rK0NzmdY7gF0kEBsbKPhpPSb2NlVd2FFC6WnmCa1i0KUnA4y5cgzW_iE_42mHeZJtpfGntcJEN6yKPxgkKYKUdfg0Bzw8Obr5w.
[2025-06-12 09:37:04.286] [info]  Using HubProtocol 'messagepack'.
[2025-06-12 09:37:04.397] [info]  [LockComponent] Sync took 305ms
[2025-06-12 09:37:04.397] [info]  [LockComponent] Private key regeneration took 0ms
[2025-06-12 09:37:04.600] [info]  Starting decryption using multithreading with 4 workers for 508 items
[2025-06-12 09:37:05.364] [info]  Finished decrypting 508 items using 4 workers
[2025-06-12 09:37:05.374] [info]  [CipherService] Decrypting 508 ciphers took 776ms
[2025-06-12 09:37:05.699] [info]  [SearchService] Building search index of 508 ciphers took 274ms
[2025-06-17 14:19:27.860] [info]  State version: 70
[2025-06-17 14:19:27.865] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-06-17 14:19:27.866] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-06-17 14:19:27.866] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-06-17 14:19:27.866] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-06-17 14:19:27.866] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-06-17 14:19:27.867] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-06-17 14:19:27.867] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-06-17 14:19:27.867] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-06-17 14:19:27.867] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-06-17 14:19:27.867] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-06-17 14:19:27.868] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-06-17 14:19:27.868] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-06-17 14:19:27.868] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-06-17 14:19:27.868] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-06-17 14:19:27.868] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-06-17 14:19:27.868] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-06-17 14:19:27.868] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-06-17 14:19:27.869] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-06-17 14:19:27.869] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-06-17 14:19:27.869] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-06-17 14:19:27.869] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-06-17 14:19:27.869] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-06-17 14:19:27.869] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-06-17 14:19:27.869] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-06-17 14:19:27.869] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-06-17 14:19:27.870] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-06-17 14:19:27.870] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-06-17 14:19:27.870] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-06-17 14:19:27.870] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-06-17 14:19:27.870] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-06-17 14:19:27.870] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-06-17 14:19:27.870] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-06-17 14:19:27.871] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-06-17 14:19:27.871] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-06-17 14:19:27.871] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-06-17 14:19:27.871] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-06-17 14:19:27.871] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-06-17 14:19:27.871] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-06-17 14:19:27.871] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-06-17 14:19:27.871] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-06-17 14:19:27.872] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-06-17 14:19:27.873] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator MigrateIncorrectFolderKey (to version 69) should migrate: false - up
[2025-06-17 14:19:27.874] [info]  Migrator RemoveAcBannersDismissed (to version 70) should migrate: false - up
[2025-06-17 14:19:28.274] [info]  Coredumps are disabled in renderer process
[2025-06-17 14:19:30.851] [info]  SSH agent started
[2025-06-17 14:19:30.870] [info]  State version: 70
[2025-06-17 14:19:30.885] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:30.916] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:30.946] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-06-17 14:19:31.058] [error] Error refreshing access token:  Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-06-17 14:19:35.097] [info]  [KeyService] Deriving master key took 137ms
[2025-06-17 14:19:35.160] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:35.165] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-06-17 14:19:35.165] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:35.175] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:35.201] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-06-17 14:19:35.201] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-06-17 14:19:35.201] [error] Failed to start the connection: Error: Failed to decode access token: Access token not found.
[2025-06-17 14:19:35.211] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:35.299] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:35.300] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-06-17 14:19:35.305] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:35.306] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-06-17 14:19:35.334] [info]  [LockComponent] Sync took 62ms
[2025-06-17 14:19:35.334] [info]  [LockComponent] Private key regeneration took 0ms
[2025-06-17 14:19:38.665] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.692] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.693] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.693] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.701] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.701] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.701] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.701] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.725] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:38.725] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.354] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.355] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.368] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.368] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.368] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.369] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.369] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.369] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.369] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.369] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.414] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.415] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.416] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.416] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.417] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.421] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.422] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.422] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.423] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.424] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:39.490] [info]  Reloading render process
[2025-06-17 14:19:39.491] [info]  Reloading render process
[2025-06-17 14:19:39.492] [info]  Reloading render process
[2025-06-17 14:19:39.492] [info]  Reloading render process
[2025-06-17 14:19:39.492] [info]  Reloading render process
[2025-06-17 14:19:39.708] [info]  Render process reloaded
[2025-06-17 14:19:39.708] [info]  Render process reloaded
[2025-06-17 14:19:39.709] [info]  Render process reloaded
[2025-06-17 14:19:39.709] [info]  Render process reloaded
[2025-06-17 14:19:39.709] [info]  Render process reloaded
[2025-06-17 14:19:40.316] [info]  State version: 70
[2025-06-17 14:19:40.323] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-06-17 14:19:40.450] [info]  Retrieving application id
[2025-06-17 14:19:41.729] [info]  Retrieving application id
